1385851610062417,24,6,-64,-75,-59
1385851610063733,24,6,-65,-75,-60
1385851610358130,24,6,-66,-74,-58
1385851610557640,24,6,-67,-76,-59
1385851615594813,23,6,-67,-76,-60
1385851615596221,23,6,-67,-75,-60
1385851615598596,23,6,-69,-76,-60
1385851616030146,23,6,-69,-75,-59
1385851616095401,23,6,-68,-75,-58
1385851616096631,23,6,-67,-75,-58
1385851616096807,23,6,-68,-75,-58
1385851616099743,23,6,-66,-74,-59
1385851616391914,23,6,-69,-75,-63
1385851616531794,23,6,-68,-76,-63
1385851624626734,22,6,-68,-70,-59
1385851624630770,22,6,-68,-71,-59
1385851625059323,22,6,-68,-72,-59
1385851625129684,22,6,-68,-72,-59
1385851625131543,22,6,-68,-72,-59
1385851625147178,22,6,-69,-72,-60
1385851625560595,22,6,-68,-72,-60
1385851625663602,22,6,-68,-72,-60
1385851625664095,22,6,-68,-72,-60
1385851625664394,22,6,-70,-73,-60
1385851625664823,22,6,-70,-73,-62
1385851639782872,21,6,-65,-76,-62
1385851640230494,21,6,-67,-74,-65
1385851640230795,21,6,-67,-74,-65
1385851640730175,21,6,-66,-76,-70
1385851640732235,21,6,-66,-76,-70
1385851640732617,21,6,-66,-76,-70
1385851640732854,21,6,-64,-77,-70
1385851642114302,21,6,-60,-79,-65
1385851642812205,21,6,-62,-83,-61
1385851642812539,21,6,-61,-84,-61
1385851642812854,21,6,-62,-84,-61
1385851642813109,21,6,-62,-83,-62
1385851642813315,21,6,-62,-84,-61
1385851642813678,21,6,-61,-81,-60
1385851642813881,21,6,-61,-81,-61
1385851642813987,21,6,-60,-79,-60
1385851648062305,20,6,-63,-77,-59
1385851648272120,20,6,-66,-79,-62
1385851648279208,20,6,-66,-80,-61
1385851648281322,20,6,-66,-81,-63
1385851648281615,20,6,-68,-81,-63
1385851648568698,20,6,-68,-82,-65
1385851648569648,20,6,-67,-79,-64
1385851648635644,20,6,-65,-81,-63
1385851648636210,20,6,-63,-80,-63
1385851649070625,20,6,-64,-79,-62
1385851653149876,19,6,-68,-78,-71
1385851653150204,19,6,-68,-79,-71
1385851653309230,19,6,-68,-75,-66
1385851653650739,19,6,-70,-76,-64
1385851653651226,19,6,-70,-76,-64
1385851653653351,19,6,-70,-76,-65
1385851653812550,19,6,-70,-76,-65
1385851653813750,19,6,-67,-75,-65
1385851653814020,19,6,-64,-75,-65
1385851654153416,19,6,-65,-76,-65
1385851654153716,19,6,-65,-77,-65
1385851654153908,19,6,-65,-76,-65
1385851654154145,19,6,-65,-76,-65
1385851658332984,18,6,-72,-73,-66
1385851658335553,18,6,-72,-73,-66
1385851658620684,18,6,-72,-73,-66
1385851658667677,18,6,-72,-73,-66
1385851658855329,18,6,-72,-73,-65
1385851658856873,18,6,-72,-74,-65
1385851658857320,18,6,-72,-74,-65
1385851658857579,18,6,-74,-74,-65
1385851658858030,18,6,-74,-74,-64
1385851659124138,18,6,-74,-73,-65
1385851664686749,17,6,-76,-73,-69
1385851664687090,17,6,-77,-73,-69
1385851664687219,17,6,-77,-73,-70
1385851664877073,17,6,-77,-72,-70
1385851665188678,17,6,-77,-73,-70
1385851665189101,17,6,-76,-73,-70
1385851665189280,17,6,-76,-73,-70
1385851665378802,17,6,-77,-77,-69
1385851665381629,17,6,-80,-76,-71
1385851665690407,17,6,-79,-77,-73
1385851665690868,17,6,-79,-77,-73
1385851665691158,17,6,-79,-76,-73
1385851669703547,16,6,-70,-78,-67
1385851669704099,16,6,-70,-77,-67
1385851669914930,16,6,-70,-79,-67
1385851670420241,16,6,-74,-81,-68
1385851670918636,16,6,-74,-81,-69
1385851670920840,16,6,-73,-82,-69
1385851670930847,16,6,-73,-81,-69
1385851671208352,16,6,-77,-82,-70
1385851671425379,16,6,-78,-79,-69
1385851671431794,16,6,-79,-79,-69
1385851675220904,15,6,-75,-77,-73
1385851675448909,15,6,-73,-75,-72
1385851675721856,15,6,-73,-75,-72
1385851675722467,15,6,-74,-73,-69
1385851675722956,15,6,-73,-73,-69
1385851675944509,15,6,-73,-73,-68
1385851676223668,15,6,-75,-80,-70
1385851676224113,15,6,-76,-80,-70
1385851676224430,15,6,-76,-80,-70
1385851676453444,15,6,-73,-77,-70
1385851680741662,14,6,-66,-80,-70
1385851680984918,14,6,-73,-77,-72
1385851680986159,14,6,-72,-78,-72
1385851681240460,14,6,-72,-79,-72
1385851681249912,14,6,-73,-80,-74
1385851681485729,14,6,-70,-80,-75
1385851681487221,14,6,-69,-81,-75
1385851681744065,14,6,-73,-79,-71
1385851681745458,14,6,-74,-79,-71
1385851681746892,14,6,-82,-79,-69
1385851686268206,13,6,-67,-81,-69
1385851686769502,13,6,-67,-78,-70
1385851686771541,13,6,-73,-80,-68
1385851686771713,13,6,-70,-78,-68
1385851687019158,13,6,-66,-76,-65
1385851687275983,13,6,-63,-74,-65
1385851687276300,13,6,-62,-74,-65
1385851687276495,13,6,-62,-74,-65
1385851687276719,13,6,-63,-74,-65
1385851687279725,13,6,-65,-77,-68
1385851702860783,11,6,-76,-78,-77
1385851702861189,11,6,-75,-77,-77
1385851703120437,11,6,-76,-79,-75
1385851703362218,11,6,-84,-79,-73
1385851703366408,11,6,-72,-79,-73
1385851703366693,11,6,-74,-79,-73
1385851703617522,11,6,-68,-80,-71
1385851703618712,11,6,-68,-80,-71
1385851703813462,11,6,-74,-82,-71
1385851703864507,11,6,-77,-82,-72
1385851707382450,10,6,-69,-81,-73
1385851707382917,10,6,-68,-81,-73
1385851707640471,10,6,-68,-82,-72
1385851707884788,10,6,-68,-82,-72
1385851707886232,10,6,-69,-82,-71
1385851708389126,10,6,-76,-81,-71
1385851708389583,10,6,-76,-80,-72
1385851708390854,10,6,-76,-79,-72
1385851708391119,10,6,-75,-81,-76
1385851708394182,10,6,-75,-84,-74
1385851712164906,9,6,-60,-80,-71
1385851712340712,9,6,-60,-78,-70
1385851712412679,9,6,-62,-79,-70
1385851712667474,9,6,-62,-79,-71
1385851712667930,9,6,-62,-80,-70
1385851712911955,9,6,-63,-81,-70
1385851712913856,9,6,-62,-82,-70
1385851713415329,9,6,-64,-81,-71
1385851713922624,9,6,-63,-83,-71
1385851713924989,9,6,-63,-82,-71
1385851717939721,8,6,-58,-81,-74
1385851718365336,8,6,-58,-81,-74
1385851718443353,8,6,-58,-82,-74
1385851718444591,8,6,-58,-82,-77
1385851719198181,8,6,-65,-81,-79
1385851719448591,8,6,-63,-80,-79
1385851719703732,8,6,-63,-79,-79
1385851719951723,8,6,-60,-79,-80
1385851720452754,8,6,-62,-81,-78
1385851720955816,8,6,-62,-81,-77
1385851720956733,8,6,-62,-81,-77
1385851725387469,7,6,-57,-79,-73
1385851725480501,7,6,-56,-79,-74
1385851725734343,7,6,-56,-79,-74
1385851729251991,7,6,-60,-83,-75
1385851731770644,7,6,-57,-81,-75
1385851733526660,7,6,-60,-80,-76
1385851734275552,7,6,-76,-78,-75
1385851734417159,7,6,-67,-78,-71
1385851734530957,7,6,-67,-78,-70
1385851735534534,7,6,-65,-80,-74
1385851739935547,6,6,-60,-78,-77
1385851740562353,6,6,-61,-80,-77
1385851743360794,6,6,-61,-83,-75
1385851745590124,6,6,-62,-81,-78
1385851746968448,6,6,-64,-80,-83
1385851748604422,6,6,-64,-79,-78
1385851748606091,6,6,-62,-80,-78
1385851749868543,6,6,-64,-81,-76
1385851755643789,6,6,-65,-79,-80
1385851756146767,6,6,-65,-79,-77
1385851762434663,5,6,-59,-79,-81
1385851765941299,5,6,-62,-78,-78
1385851767209597,5,6,-60,-82,-80
1385851768037059,5,6,-60,-79,-82
1385851768459781,5,6,-61,-81,-82
1385851768538692,5,6,-61,-80,-83
1385851768539128,5,6,-61,-81,-83
1385851768540082,5,6,-62,-81,-84
1385851768543412,5,6,-62,-82,-85
1385851768543721,5,6,-61,-82,-83
1385851773743537,4,6,-55,-78,-73
1385851775561768,4,6,-55,-79,-83
1385851776757616,4,6,-72,-73,-73
1385851776759332,4,6,-69,-77,-74
1385851777015694,4,6,-63,-79,-76
1385851777763134,4,6,-57,-81,-82
1385851778076085,4,6,-54,-76,-76
1385851778523342,4,6,-63,-78,-80
1385851778571933,4,6,-64,-79,-81
1385851778769763,4,6,-66,-82,-80
1385851783795654,3,6,-62,-79,-72
1385851784088686,3,6,-61,-72,-70
1385851784089050,3,6,-61,-70,-70
1385851784089360,3,6,-61,-70,-69
1385851784298211,3,6,-62,-72,-69
1385851784300503,3,6,-64,-74,-69
1385851784589195,3,6,-65,-78,-69
1385851784589637,3,6,-65,-78,-69
1385851784589864,3,6,-66,-78,-69
1385851784590189,3,6,-66,-78,-69
1385851817734169,3,7,-62,-75,-75
1385851817734747,3,7,-62,-74,-75
1385851818228351,3,7,-67,-78,-76
1385851818229499,3,7,-67,-78,-76
1385851818479871,3,7,-68,-75,-77
1385851818483665,3,7,-61,-77,-77
1385851818733817,3,7,-71,-78,-78
1385851818986196,3,7,-65,-78,-78
1385851818987538,3,7,-65,-77,-78
1385851819243556,3,7,-64,-77,-78
1385851828033910,4,7,-77,-88,-87
1385851828036015,4,7,-82,-88,-87
1385851828231389,4,7,-84,-88,-88
1385851828536535,4,7,-79,-87,-85
1385851830044684,4,7,-82,-86,-86
1385851830547016,4,7,-82,-85,-86
1385851831308128,4,7,-86,-86,-87
1385851831813954,4,7,-78,-86,-85
1385851831814478,4,7,-78,-85,-84
1385851832312924,4,7,-82,-86,-88
1385851853927011,5,7,-83,-85,-86
1385851854174287,5,7,-83,-85,-87
1385851854940675,5,7,-83,-87,-86
1385851855820055,5,7,-85,-86,-83
1385851855820500,5,7,-82,-87,-87
1385851855939315,5,7,-84,-90,-87
1385851855944185,5,7,-85,-87,-88
1385851855947074,5,7,-88,-87,-87
1385851856322106,5,7,-81,-88,-87
1385851856438574,5,7,-83,-88,-87
1385851862842660,6,7,-77,-86,-87
1385851862972419,6,7,-77,-87,-86
1385851862977755,6,7,-76,-87,-88
1385851864982541,6,7,-80,-88,-89
1385851867249776,6,7,-75,-86,-87
1385851869865695,6,7,-76,-87,-88
1385851881579253,6,7,-78,-87,-84
1385851881904703,6,7,-77,-86,-85
1385851882078483,6,7,-78,-87,-85
1385851888356293,6,7,-75,-90,-89
1385851905479945,7,7,-72,-88,-87
1385851908490586,7,7,-73,-86,-85
1385851924043159,7,7,-75,-88,-86
1385851926053949,7,7,-81,-81,-82
1385851926055708,7,7,-81,-81,-83
1385851926311535,7,7,-81,-77,-80
1385851926557570,7,7,-80,-78,-81
1385851926558094,7,7,-78,-77,-80
1385851926815724,7,7,-81,-80,-82
1385851926816390,7,7,-80,-80,-83
1385851948671474,8,7,-74,-88,-86
1385851949430322,8,7,-76,-88,-87
1385851949435908,8,7,-76,-88,-85
1385851953198344,8,7,-74,-88,-86
1385851953200806,8,7,-75,-85,-86
1385851953203833,8,7,-74,-88,-86
1385851953204732,8,7,-75,-89,-85
1385851953206118,8,7,-75,-86,-86
1385851953460434,8,7,-74,-87,-87
1385851955710930,8,7,-76,-84,-87
1385852013771519,9,7,-77,-87,-84
1385852013830870,9,7,-76,-88,-85
1385852013831952,9,7,-77,-90,-81
1385852013833642,9,7,-77,-89,-83
1385852039914024,9,7,-71,-78,-67
1385852040156153,9,7,-62,-79,-72
1385852040415474,9,7,-62,-79,-72
1385852040415902,9,7,-62,-79,-72
1385852040416301,9,7,-62,-79,-72
1385852040658387,9,7,-63,-78,-71
1385852040658982,9,7,-63,-78,-71
1385852048199884,10,7,-68,-78,-77
1385852048200201,10,7,-67,-77,-76
1385852048700572,10,7,-67,-78,-77
1385852048701574,10,7,-67,-78,-77
1385852048703855,10,7,-68,-79,-77
1385852049706991,10,7,-67,-82,-76
1385852050459548,10,7,-69,-78,-75
1385852050711054,10,7,-67,-79,-76
1385852050962736,10,7,-68,-79,-74
1385852055824835,10,7,-68,-84,-74
1385852061772413,11,7,-72,-81,-78
1385852065554757,11,7,-71,-82,-79
1385852066296287,11,7,-76,-80,-75
1385852066552325,11,7,-74,-83,-77
1385852066799332,11,7,-74,-83,-79
1385852066799943,11,7,-74,-84,-80
1385852067057495,11,7,-73,-84,-81
1385852067302136,11,7,-73,-82,-82
1385852067303719,11,7,-73,-83,-81
1385852067303938,11,7,-72,-83,-82
1385852067304167,11,7,-73,-83,-80
1385852075343202,13,7,-75,-83,-82
1385852075597423,13,7,-77,-84,-80
1385852075598856,13,7,-76,-84,-81
1385852075599137,13,7,-76,-82,-80
1385852075847609,13,7,-76,-83,-81
1385852075851139,13,7,-76,-85,-81
1385852076108411,13,7,-73,-84,-81
1385852076108805,13,7,-73,-84,-81
1385852076108982,13,7,-73,-84,-81
1385852076109139,13,7,-74,-84,-81
1385852081380909,14,7,-66,-81,-78
1385852081634078,14,7,-69,-83,-76
1385852081634705,14,7,-68,-84,-76
1385852081877419,14,7,-70,-84,-75
1385852081877959,14,7,-69,-83,-75
1385852082139840,14,7,-70,-83,-75
1385852082140169,14,7,-70,-83,-75
1385852082140407,14,7,-70,-83,-75
1385852082380257,14,7,-71,-83,-78
1385852082387956,14,7,-72,-83,-79
1385852082388334,14,7,-74,-83,-80
1385852086404544,15,7,-71,-81,-76
1385852086647619,15,7,-68,-82,-77
1385852086649023,15,7,-68,-81,-77
1385852086906971,15,7,-68,-81,-75
1385852087146137,15,7,-69,-81,-75
1385852087149111,15,7,-68,-81,-74
1385852087157285,15,7,-70,-80,-75
1385852087407680,15,7,-69,-79,-75
1385852087409717,15,7,-69,-78,-75
1385852087410343,15,7,-70,-78,-75
1385852091431228,16,7,-69,-79,-79
1385852091431632,16,7,-69,-79,-79
1385852091710610,16,7,-68,-77,-74
1385852091930595,16,7,-71,-78,-78
1385852091932765,16,7,-71,-78,-78
1385852095452926,16,7,-68,-81,-81
1385852095707416,16,7,-68,-80,-81
1385852095953691,16,7,-68,-80,-80
1385852096208229,16,7,-68,-79,-80
1385852096968826,16,7,-68,-81,-78
1385852102490130,17,7,-67,-79,-73
1385852102491944,17,7,-67,-80,-73
1385852102745117,17,7,-67,-79,-73
1385852105269773,17,7,-74,-80,-74
1385852105506330,17,7,-73,-79,-76
1385852105625697,17,7,-73,-81,-80
1385852109638816,17,7,-68,-81,-79
1385852109639201,17,7,-68,-81,-80
1385852112649178,17,7,-68,-82,-76
1385852113304302,17,7,-68,-79,-72
1385852120351956,18,7,-75,-81,-80
1385852120352224,18,7,-75,-82,-80
1385852120353009,18,7,-75,-81,-79
1385852120674597,18,7,-76,-81,-78
1385852120844727,18,7,-76,-81,-75
1385852120846530,18,7,-76,-81,-75
1385852120847242,18,7,-76,-81,-75
1385852120847478,18,7,-77,-81,-74
1385852121175445,18,7,-74,-81,-72
1385852121176124,18,7,-74,-81,-72
1385852127376645,19,7,-72,-79,-77
1385852127377733,19,7,-72,-79,-76
1385852127380464,19,7,-70,-80,-78
1385852127696319,19,7,-69,-82,-78
1385852127876890,19,7,-70,-83,-78
1385852127879261,19,7,-70,-82,-78
1385852127879468,19,7,-70,-82,-78
1385852127886093,19,7,-88,-80,-76
1385852128386037,19,7,-73,-82,-70
1385852128462174,19,7,-74,-82,-70
1385852128462459,19,7,-72,-81,-70
1385852128462703,19,7,-73,-82,-70
1385852128462988,19,7,-73,-83,-69
1385852128463207,19,7,-75,-84,-68
1385852128463380,19,7,-73,-83,-68
1385852134160622,20,7,-76,-80,-77
1385852134218285,20,7,-76,-81,-78
1385852134218680,20,7,-76,-82,-77
1385852134220043,20,7,-75,-81,-76
1385852134220857,20,7,-76,-81,-77
1385852134407655,20,7,-74,-79,-75
1385852134408395,20,7,-74,-79,-74
1385852134411846,20,7,-74,-80,-74
1385852134412101,20,7,-80,-82,-74
1385852134664978,20,7,-82,-80,-75
1385852139445442,21,7,-71,-78,-75
1385852139689263,21,7,-73,-75,-76
1385852139736001,21,7,-74,-77,-75
1385852139736386,21,7,-74,-77,-75
1385852139945062,21,7,-74,-76,-75
1385852139970601,21,7,-74,-78,-74
1385852140192767,21,7,-73,-77,-76
1385852140237166,21,7,-73,-77,-76
1385852140237540,21,7,-73,-77,-76
1385852140237744,21,7,-73,-77,-76
1385852140237970,21,7,-73,-76,-79
1385852144468443,22,7,-71,-79,-79
1385852144468959,22,7,-71,-79,-79
1385852144469148,22,7,-71,-79,-78
1385852144752518,22,7,-79,-77,-77
1385852144962951,22,7,-71,-78,-76
1385852144963364,22,7,-71,-77,-76
1385852144963615,22,7,-71,-78,-76
1385852144963770,22,7,-73,-80,-75
1385852145254122,22,7,-74,-79,-76
1385852145461878,22,7,-74,-78,-76
1385852145462790,22,7,-74,-79,-76
1385852150772061,23,7,-80,-80,-81
1385852150990617,23,7,-70,-80,-81
1385852152256144,23,7,-81,-80,-79
1385852152279239,23,7,-73,-76,-76
1385852152500291,23,7,-76,-76,-77
1385852152778207,23,7,-76,-75,-77
1385852152778463,23,7,-76,-76,-81
1385852153002203,23,7,-76,-75,-78
1385852153008755,23,7,-74,-76,-77
1385852153279724,23,7,-74,-75,-79
1385852153280029,23,7,-74,-76,-78
1385852153280180,23,7,-75,-76,-79
1385852157019456,24,7,-73,-78,-74
1385852157019821,24,7,-73,-78,-74
1385852157292632,24,7,-70,-82,-73
1385852157523665,24,7,-70,-81,-71
1385852157524071,24,7,-70,-80,-72
1385852157524265,24,7,-70,-81,-72
1385852157524507,24,7,-79,-79,-70
1385852157794161,24,7,-80,-79,-70
1385852157794866,24,7,-78,-79,-70
1385852158019056,24,7,-79,-81,-70
1385852163048496,25,7,-79,-76,-77
1385852163318064,25,7,-69,-75,-79
1385852163554799,25,7,-69,-79,-77
1385852163556393,25,7,-69,-78,-76
1385852163558419,25,7,-69,-78,-76
1385852163558686,25,7,-69,-77,-70
1385852163821430,25,7,-70,-76,-72
1385852164089121,25,7,-70,-75,-72
1385852164211729,25,7,-70,-76,-72
1385852164212053,25,7,-71,-76,-72
1385852170859544,26,7,-66,-79,-72
1385852170860066,26,7,-66,-80,-71
1385852171110492,26,7,-66,-75,-73
1385852171337747,26,7,-66,-78,-71
1385852171359182,26,7,-66,-78,-71
1385852171366036,26,7,-66,-78,-72
1385852171366397,26,7,-68,-79,-78
1385852171366960,26,7,-69,-78,-78
1385852171611459,26,7,-70,-79,-79
1385852171612795,26,7,-68,-78,-79
1385852176142904,27,7,-70,-78,-70
1385852176143270,27,7,-70,-78,-69
1385852176388267,27,7,-70,-76,-68
1385852176391991,27,7,-71,-78,-68
1385852176643174,27,7,-71,-80,-68
1385852176646397,27,7,-71,-80,-68
1385852176647427,27,7,-70,-81,-69
1385852176892463,27,7,-70,-83,-71
1385852177401208,27,7,-68,-79,-72
1385852177405565,27,7,-68,-78,-71
1385852182419246,28,7,-75,-78,-61
1385852182422144,28,7,-75,-77,-60
1385852182422479,28,7,-75,-76,-60
1385852182677158,28,7,-75,-76,-61
1385852182920920,28,7,-78,-76,-62
1385852182921846,28,7,-78,-76,-62
1385852182923337,28,7,-78,-76,-62
1385852182923513,28,7,-77,-76,-62
1385852182925232,28,7,-75,-78,-67
1385852183186524,28,7,-74,-78,-68
1385852187953080,29,7,-80,-73,-67
1385852187953434,29,7,-80,-73,-66
1385852188222126,29,7,-80,-73,-67
1385852188452028,29,7,-80,-73,-67
1385852188455432,29,7,-80,-73,-67
1385852188455794,29,7,-80,-74,-68
1385852188703967,29,7,-81,-73,-68
1385852188956630,29,7,-81,-73,-71
1385852188962542,29,7,-80,-74,-72
1385852188962884,29,7,-81,-74,-72
